frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
48,1.95833333,E_Ball,-3.12838369,0.0,2.15469831,0.0,-15.79548264,0.0
49,2.0,E_Ball,-2.95855902,0.0,2.09951893,0.0,-16.47478104,0.0
50,2.04166667,E_Ball,-2.78515909,0.0,2.04317787,0.0,-17.16838074,0.0
51,2.08333333,E_Ball,-2.6081839,0.0,1.98567515,0.0,-17.87628174,0.0
52,2.125,E_Ball,-2.42763346,0.0,1.92701075,0.0,-18.59848404,0.0
53,2.16666667,E_Ball,-2.24350776,0.0,1.86718469,0.0,-19.33498573,0.0
54,2.20833333,E_Ball,-2.05580681,0.0,1.80619695,0.0,-20.08579063,0.0
55,2.25,E_Ball,-1.8645306,0.0,1.74404754,0.0,-20.85089493,0.0
56,2.29166667,E_Ball,-1.66967913,0.0,1.68073646,0.0,-21.63030052,0.0
57,2.33333333,E_Ball,-1.4712524,0.0,1.61626371,0.0,-22.42400742,0.0
58,2.375,E_Ball,-1.26925043,0.0,1.55062929,0.0,-23.23201561,0.0
59,2.41666667,E_Ball,-1.06367319,0.0,1.4838332,0.0,-24.0543251,0.0
60,2.45833333,E_Ball,-0.84856336,0.0,1.47229124,0.0,-24.9147644,0.0
61,2.5,E_Ball,-0.6305732,0.0,1.47229124,0.0,-25.78672409,0.0
62,2.54166667,E_Ball,-0.41377524,0.0,1.47229124,0.0,-26.65391541,0.0
63,2.58333333,E_Ball,-0.19816946,0.0,1.47229124,0.0,-27.51633835,0.0
64,2.625,E_Ball,0.01624414,0.0,1.47229124,0.0,-28.37399292,0.0
65,2.66666667,E_Ball,0.22946554,0.0,1.47229124,0.0,-29.22687912,0.0
66,2.70833333,E_Ball,0.44149476,0.0,1.47229124,0.0,-30.07499695,0.0
67,2.75,E_Ball,0.65233179,0.0,1.47229124,0.0,-30.9183445,0.0
68,2.79166667,E_Ball,0.86197663,0.0,1.47229124,0.0,-31.75692368,0.0
69,2.83333333,E_Ball,1.07042929,0.0,1.47229124,0.0,-32.59073257,0.0
70,2.875,E_Ball,1.27768975,0.0,1.47229124,0.0,-33.41977692,0.0
71,2.91666667,E_Ball,1.48375803,0.0,1.47229124,0.0,-34.24404907,0.0
72,2.95833333,E_Ball,1.68863413,0.0,1.47229124,0.0,-35.06355286,0.0
73,3.0,E_Ball,1.89231803,0.0,1.47229124,0.0,-35.87828827,0.0
74,3.04166667,E_Ball,2.09480975,0.0,1.47229124,0.0,-36.68825531,0.0
75,3.08333333,E_Ball,2.29610928,0.0,1.47229124,0.0,-37.49345398,0.0
76,3.125,E_Ball,2.49621662,0.0,1.47229124,0.0,-38.29388428,0.0
77,3.16666667,E_Ball,2.69513178,0.0,1.47229124,0.0,-39.08954239,0.0
78,3.20833333,E_Ball,2.89285474,0.0,1.47229124,0.0,-39.88043594,0.0
79,3.25,E_Ball,3.08938552,0.0,1.47229124,0.0,-40.66655731,0.0
80,3.29166667,E_Ball,3.28472412,0.0,1.47229124,0.0,-41.44791412,0.0
81,3.33333333,E_Ball,3.47887052,0.0,1.47229124,0.0,-42.22449875,0.0
82,3.375,E_Ball,3.67182474,0.0,1.47229124,0.0,-42.996315,0.0
83,3.41666667,E_Ball,3.86358677,0.0,1.47229124,0.0,-43.76336288,0.0
84,3.45833333,E_Ball,4.05415661,0.0,1.47229124,0.0,-44.5256424,0.0
85,3.5,E_Ball,4.24353427,0.0,1.47229124,0.0,-45.28315353,0.0
86,3.54166667,E_Ball,4.43171973,0.0,1.47229124,0.0,-46.0358963,0.0
87,3.58333333,E_Ball,4.61871301,0.0,1.47229124,0.0,-46.7838707,0.0
88,3.625,E_Ball,4.80451411,0.0,1.47229124,0.0,-47.52707291,0.0
89,3.66666667,E_Ball,4.98912301,0.0,1.47229124,0.0,-48.26551056,0.0
90,3.70833333,E_Ball,5.17253973,0.0,1.47229124,0.0,-48.99917603,0.0
91,3.75,E_Ball,5.35476426,0.0,1.47229124,0.0,-49.72807312,0.0
92,3.79166667,E_Ball,5.5357966,0.0,1.47229124,0.0,-50.45220184,0.0
93,3.83333333,E_Ball,5.71563676,0.0,1.47229124,0.0,-51.17156219,0.0
94,3.875,E_Ball,5.89428472,0.0,1.47229124,0.0,-51.88615417,0.0
95,3.91666667,E_Ball,6.0717405,0.0,1.47229124,0.0,-52.59597778,0.0
96,3.95833333,E_Ball,6.09519903,0.0,1.47229124,0.0,-52.68981171,0.0
97,4.0,E_Ball,5.99771343,0.0,1.47229124,0.0,-52.29986954,0.0
98,4.04166667,E_Ball,5.90142001,0.0,1.47229124,0.0,-51.91469574,0.0
99,4.08333333,E_Ball,5.80631878,0.0,1.47229124,0.0,-51.53429031,0.0
100,4.125,E_Ball,5.71240973,0.0,1.47229124,0.0,-51.15865707,0.0
101,4.16666667,E_Ball,5.61969288,0.0,1.47229124,0.0,-50.78778839,0.0
102,4.20833333,E_Ball,5.52816821,0.0,1.47229124,0.0,-50.42168808,0.0
103,4.25,E_Ball,5.43783572,0.0,1.47229124,0.0,-50.06035995,0.0
104,4.29166667,E_Ball,5.34869543,0.0,1.47229124,0.0,-49.7038002,0.0
105,4.33333333,E_Ball,5.26074732,0.0,1.47229124,0.0,-49.352005,0.0
106,4.375,E_Ball,5.17399141,0.0,1.47229124,0.0,-49.00498199,0.0
107,4.41666667,E_Ball,5.08842767,0.0,1.47229124,0.0,-48.66272736,0.0
108,4.45833333,E_Ball,5.00405613,0.0,1.47229124,0.0,-48.32524109,0.0
109,4.5,E_Ball,4.92087677,0.0,1.47229124,0.0,-47.99252319,0.0
110,4.54166667,E_Ball,4.8388896,0.0,1.47229124,0.0,-47.66457367,0.0
111,4.58333333,E_Ball,4.75809462,0.0,1.47229124,0.0,-47.34139633,0.0
112,4.625,E_Ball,4.67849183,0.0,1.47229124,0.0,-47.02298355,0.0
113,4.66666667,E_Ball,4.60008122,0.0,1.47229124,0.0,-46.70934296,0.0
114,4.70833333,E_Ball,4.5228628,0.0,1.47229124,0.0,-46.40046692,0.0
115,4.75,E_Ball,4.44683657,0.0,1.47229124,0.0,-46.09636307,0.0
116,4.79166667,E_Ball,4.37200253,0.0,1.47229124,0.0,-45.79702759,0.0
117,4.83333333,E_Ball,4.29836067,0.0,1.47229124,0.0,-45.50246048,0.0
118,4.875,E_Ball,4.225911,0.0,1.47229124,0.0,-45.21266174,0.0
119,4.91666667,E_Ball,4.15465352,0.0,1.47229124,0.0,-44.92763138,0.0
120,4.95833333,E_Ball,4.08458823,0.0,1.47229124,0.0,-44.64736938,0.0
121,5.0,E_Ball,4.01571512,0.0,1.47229124,0.0,-44.37187576,0.0
122,5.04166667,E_Ball,3.9480342,0.0,1.47229124,0.0,-44.10115433,0.0
123,5.08333333,E_Ball,3.88154547,0.0,1.47229124,0.0,-43.83519745,0.0
124,5.125,E_Ball,3.81624893,0.0,1.47229124,0.0,-43.57401276,0.0
125,5.16666667,E_Ball,3.75214457,0.0,1.47229124,0.0,-43.31759644,0.0
126,5.20833333,E_Ball,3.6892324,0.0,1.47229124,0.0,-43.06594849,0.0
127,5.25,E_Ball,3.62751242,0.0,1.47229124,0.0,-42.81906509,0.0
128,5.29166667,E_Ball,3.56698463,0.0,1.47229124,0.0,-42.57695389,0.0
129,5.33333333,E_Ball,3.50764902,0.0,1.47229124,0.0,-42.33961487,0.0
130,5.375,E_Ball,3.4495056,0.0,1.47229124,0.0,-42.10704041,0.0
131,5.41666667,E_Ball,3.39255437,0.0,1.47229124,0.0,-41.87923431,0.0
132,5.45833333,E_Ball,3.33679532,0.0,1.47229124,0.0,-41.65619659,0.0
133,5.5,E_Ball,3.28222847,0.0,1.47229124,0.0,-41.43793106,0.0
134,5.54166667,E_Ball,3.2288538,0.0,1.47229124,0.0,-41.2244339,0.0
135,5.58333333,E_Ball,3.17667132,0.0,1.47229124,0.0,-41.01570129,0.0
136,5.625,E_Ball,3.12568102,0.0,1.47229124,0.0,-40.81174088,0.0
137,5.66666667,E_Ball,3.07588292,0.0,1.47229124,0.0,-40.61254883,0.0
138,5.70833333,E_Ball,3.027277,0.0,1.47229124,0.0,-40.41812515,0.0
139,5.75,E_Ball,2.97986327,0.0,1.47229124,0.0,-40.22846985,0.0
140,5.79166667,E_Ball,2.93364172,0.0,1.47229124,0.0,-40.04358292,0.0
141,5.83333333,E_Ball,2.88861237,0.0,1.47229124,0.0,-39.86346817,0.0
142,5.875,E_Ball,2.8447752,0.0,1.47229124,0.0,-39.68811798,0.0
143,5.91666667,E_Ball,2.80213022,0.0,1.47229124,0.0,-39.51753616,0.0
144,5.95833333,E_Ball,2.76067742,0.0,1.47229124,0.0,-39.35172653,0.0
145,6.0,E_Ball,2.72041682,0.0,1.47229124,0.0,-39.19068527,0.0
146,6.04166667,E_Ball,2.6813484,0.0,1.47229124,0.0,-39.03441238,0.0
147,6.08333333,E_Ball,2.64347217,0.0,1.47229124,0.0,-38.88290405,0.0
148,6.125,E_Ball,2.60678812,0.0,1.47229124,0.0,-38.73616791,0.0
149,6.16666667,E_Ball,2.57129626,0.0,1.47229124,0.0,-38.59420395,0.0
150,6.20833333,E_Ball,2.5369966,0.0,1.47229124,0.0,-38.45700455,0.0
151,6.25,E_Ball,2.50388911,0.0,1.47229124,0.0,-38.32457352,0.0
152,6.29166667,E_Ball,2.47197382,0.0,1.47229124,0.0,-38.19691086,0.0
153,6.33333333,E_Ball,2.44125071,0.0,1.47229124,0.0,-38.07402039,0.0
154,6.375,E_Ball,2.41171979,0.0,1.47229124,0.0,-37.95589447,0.0
155,6.41666667,E_Ball,2.38338106,0.0,1.47229124,0.0,-37.84254074,0.0
156,6.45833333,E_Ball,2.35623452,0.0,1.47229124,0.0,-37.73395538,0.0
157,6.5,E_Ball,2.33028016,0.0,1.47229124,0.0,-37.6301384,0.0
158,6.54166667,E_Ball,2.30551799,0.0,1.47229124,0.0,-37.53108978,0.0
159,6.58333333,E_Ball,2.28194801,0.0,1.47229124,0.0,-37.43680954,0.0
160,6.625,E_Ball,2.25957022,0.0,1.47229124,0.0,-37.34729767,0.0
161,6.66666667,E_Ball,2.23838461,0.0,1.47229124,0.0,-37.26255417,0.0
162,6.70833333,E_Ball,2.21839119,0.0,1.47229124,0.0,-37.18258286,0.0
163,6.75,E_Ball,2.19958996,0.0,1.47229124,0.0,-37.1073761,0.0
164,6.79166667,E_Ball,2.18198092,0.0,1.47229124,0.0,-37.03694153,0.0
165,6.83333333,E_Ball,2.16556406,0.0,1.47229124,0.0,-36.97127151,0.0
166,6.875,E_Ball,2.15033939,0.0,1.47229124,0.0,-36.91037369,0.0
167,6.91666667,E_Ball,2.13630691,0.0,1.47229124,0.0,-36.85424423,0.0
168,6.95833333,E_Ball,2.12346662,0.0,1.47229124,0.0,-36.80288315,0.0
169,7.0,E_Ball,2.11181851,0.0,1.47229124,0.0,-36.75629044,0.0
170,7.04166667,E_Ball,2.10136259,0.0,1.47229124,0.0,-36.71446609,0.0
171,7.08333333,E_Ball,2.09209886,0.0,1.47229124,0.0,-36.67741394,0.0
172,7.125,E_Ball,2.08402732,0.0,1.47229124,0.0,-36.64512634,0.0
173,7.16666667,E_Ball,2.07714796,0.0,1.47229124,0.0,-36.61760712,0.0
174,7.20833333,E_Ball,2.07146079,0.0,1.47229124,0.0,-36.59486008,0.0
175,7.25,E_Ball,2.06696581,0.0,1.47229124,0.0,-36.57688141,0.0
176,7.29166667,E_Ball,2.06366302,0.0,1.47229124,0.0,-36.5636673,0.0
177,7.33333333,E_Ball,2.06155241,0.0,1.47229124,0.0,-36.55522537,0.0
178,7.375,E_Ball,2.06063399,0.0,1.47229124,0.0,-36.55155182,0.0
179,7.41666667,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
180,7.45833333,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
181,7.5,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
182,7.54166667,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
183,7.58333333,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
184,7.625,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
185,7.66666667,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
186,7.70833333,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
187,7.75,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
188,7.79166667,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
189,7.83333333,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
190,7.875,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
191,7.91666667,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
192,7.95833333,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
193,8.0,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
194,8.04166667,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
195,8.08333333,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
196,8.125,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
197,8.16666667,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
198,8.20833333,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
199,8.25,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
200,8.29166667,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
201,8.33333333,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
202,8.375,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
203,8.41666667,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
204,8.45833333,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
205,8.5,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
206,8.54166667,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
207,8.58333333,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
208,8.625,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
209,8.66666667,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
210,8.70833333,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
211,8.75,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
212,8.79166667,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
213,8.83333333,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
214,8.875,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
215,8.91666667,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
216,8.95833333,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
217,9.0,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
218,9.04166667,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
219,9.08333333,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
220,9.125,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
221,9.16666667,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
222,9.20833333,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
223,9.25,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
224,9.29166667,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
225,9.33333333,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
226,9.375,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
227,9.41666667,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
228,9.45833333,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
229,9.5,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
230,9.54166667,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
231,9.58333333,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
232,9.625,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
233,9.66666667,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
234,9.70833333,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
235,9.75,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
236,9.79166667,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
237,9.83333333,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
238,9.875,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
239,9.91666667,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
240,9.95833333,E_Ball,2.06059042,0.0,1.47229124,0.0,-36.55138016,0.0
