frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
13,0.5,F_Ball_1,-4.5,0.0,0.41,0.0,0.0,0.0
13,0.5,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
14,0.54166667,F_Ball_1,-4.325,0.0,0.41,0.0,0.0,0.0
14,0.54166667,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
15,0.58333333,F_Ball_1,-4.15,0.0,0.41,0.0,0.0,0.0
15,0.58333333,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
16,0.625,F_Ball_1,-3.975,0.0,0.41,0.0,0.0,0.0
16,0.625,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
17,0.66666667,F_Ball_1,-3.8,0.0,0.41,0.0,0.0,0.0
17,0.66666667,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
18,0.70833333,F_Ball_1,-3.625,0.0,0.41,0.0,0.0,0.0
18,0.70833333,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
19,0.75,F_Ball_1,-3.45,0.0,0.41,0.0,0.0,0.0
19,0.75,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
20,0.79166667,F_Ball_1,-3.275,0.0,0.41,0.0,0.0,0.0
20,0.79166667,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
21,0.83333333,F_Ball_1,-3.1,0.0,0.41,0.0,0.0,0.0
21,0.83333333,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
22,0.875,F_Ball_1,-2.925,0.0,0.41,0.0,0.0,0.0
22,0.875,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
23,0.91666667,F_Ball_1,-2.75,0.0,0.41,0.0,0.0,0.0
23,0.91666667,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
24,0.95833333,F_Ball_1,-2.575,0.0,0.41,0.0,0.0,0.0
24,0.95833333,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
25,1.0,F_Ball_1,-2.4,0.0,0.41,0.0,0.0,0.0
25,1.0,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
26,1.04166667,F_Ball_1,-2.225,0.0,0.41,0.0,0.0,0.0
26,1.04166667,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
27,1.08333333,F_Ball_1,-2.05,0.0,0.41,0.0,0.0,0.0
27,1.08333333,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
28,1.125,F_Ball_1,-1.875,0.0,0.41,0.0,0.0,0.0
28,1.125,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
29,1.16666667,F_Ball_1,-1.7,0.0,0.41,0.0,0.0,0.0
29,1.16666667,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
30,1.20833333,F_Ball_1,-1.525,0.0,0.41,0.0,0.0,0.0
30,1.20833333,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
31,1.25,F_Ball_1,-1.35,0.0,0.41,0.0,0.0,0.0
31,1.25,F_Ball_2,-0.8,0.0,0.41,0.0,0.0,0.0
32,1.29166667,F_Ball_1,-1.28383194,0.0,0.41,0.0,0.0,0.0
32,1.29166667,F_Ball_2,-0.69179837,0.0,0.41,0.0,0.0,0.0
33,1.33333333,F_Ball_1,-1.26146976,0.0,0.41,0.0,0.0,0.0
33,1.33333333,F_Ball_2,-0.54214378,0.0,0.41,0.0,0.0,0.0
34,1.375,F_Ball_1,-1.23942215,0.0,0.41,0.0,0.0,0.0
34,1.375,F_Ball_2,-0.39459436,0.0,0.41,0.0,0.0,0.0
35,1.41666667,F_Ball_1,-1.21768467,0.0,0.41,0.0,0.0,0.0
35,1.41666667,F_Ball_2,-0.24912048,0.0,0.41,0.0,0.0,0.0
36,1.45833333,F_Ball_1,-1.19625297,0.0,0.41,0.0,0.0,0.0
36,1.45833333,F_Ball_2,-0.10569295,0.0,0.41,0.0,0.0,0.0
37,1.5,F_Ball_1,-1.17512274,0.0,0.41,0.0,0.0,0.0
37,1.5,F_Ball_2,0.03571702,0.0,0.41,0.0,0.0,0.0
38,1.54166667,F_Ball_1,-1.15428975,0.0,0.41,0.0,0.0,0.0
38,1.54166667,F_Ball_2,0.1751378,0.0,0.41,0.0,0.0,0.0
39,1.58333333,F_Ball_1,-1.13374982,0.0,0.41,0.0,0.0,0.0
39,1.58333333,F_Ball_2,0.31259737,0.0,0.41,0.0,0.0,0.0
40,1.625,F_Ball_1,-1.11349881,0.0,0.41,0.0,0.0,0.0
40,1.625,F_Ball_2,0.44812334,0.0,0.41,0.0,0.0,0.0
41,1.66666667,F_Ball_1,-1.09353267,0.0,0.41,0.0,0.0,0.0
41,1.66666667,F_Ball_2,0.58174288,0.0,0.41,0.0,0.0,0.0
42,1.70833333,F_Ball_1,-1.07384739,0.0,0.41,0.0,0.0,0.0
42,1.70833333,F_Ball_2,0.71348283,0.0,0.41,0.0,0.0,0.0
43,1.75,F_Ball_1,-1.05443902,0.0,0.41,0.0,0.0,0.0
43,1.75,F_Ball_2,0.84336962,0.0,0.41,0.0,0.0,0.0
44,1.79166667,F_Ball_1,-1.03530366,0.0,0.41,0.0,0.0,0.0
44,1.79166667,F_Ball_2,0.97142932,0.0,0.41,0.0,0.0,0.0
45,1.83333333,F_Ball_1,-1.01643748,0.0,0.41,0.0,0.0,0.0
45,1.83333333,F_Ball_2,1.09768763,0.0,0.41,0.0,0.0,0.0
46,1.875,F_Ball_1,-0.99783668,0.0,0.41,0.0,0.0,0.0
46,1.875,F_Ball_2,1.22216989,0.0,0.41,0.0,0.0,0.0
47,1.91666667,F_Ball_1,-0.97949754,0.0,0.41,0.0,0.0,0.0
47,1.91666667,F_Ball_2,1.34490108,0.0,0.41,0.0,0.0,0.0
48,1.95833333,F_Ball_1,-0.96141637,0.0,0.41,0.0,0.0,0.0
48,1.95833333,F_Ball_2,1.46590584,0.0,0.41,0.0,0.0,0.0
49,2.0,F_Ball_1,-0.94358954,0.0,0.41,0.0,0.0,0.0
49,2.0,F_Ball_2,1.58520846,0.0,0.41,0.0,0.0,0.0
50,2.04166667,F_Ball_1,-0.92601348,0.0,0.41,0.0,0.0,0.0
50,2.04166667,F_Ball_2,1.70283286,0.0,0.41,0.0,0.0,0.0
51,2.08333333,F_Ball_1,-0.90868466,0.0,0.41,0.0,0.0,0.0
51,2.08333333,F_Ball_2,1.81880267,0.0,0.41,0.0,0.0,0.0
52,2.125,F_Ball_1,-0.8915996,0.0,0.41,0.0,0.0,0.0
52,2.125,F_Ball_2,1.93314116,0.0,0.41,0.0,0.0,0.0
53,2.16666667,F_Ball_1,-0.87475487,0.0,0.41,0.0,0.0,0.0
53,2.16666667,F_Ball_2,2.04587127,0.0,0.41,0.0,0.0,0.0
54,2.20833333,F_Ball_1,-0.85814709,0.0,0.41,0.0,0.0,0.0
54,2.20833333,F_Ball_2,2.15701563,0.0,0.41,0.0,0.0,0.0
55,2.25,F_Ball_1,-0.84177293,0.0,0.41,0.0,0.0,0.0
55,2.25,F_Ball_2,2.26659654,0.0,0.41,0.0,0.0,0.0
56,2.29166667,F_Ball_1,-0.8256291,0.0,0.41,0.0,0.0,0.0
56,2.29166667,F_Ball_2,2.374636,0.0,0.41,0.0,0.0,0.0
57,2.33333333,F_Ball_1,-0.80971237,0.0,0.41,0.0,0.0,0.0
57,2.33333333,F_Ball_2,2.4811557,0.0,0.41,0.0,0.0,0.0
58,2.375,F_Ball_1,-0.79401953,0.0,0.41,0.0,0.0,0.0
58,2.375,F_Ball_2,2.586177,0.0,0.41,0.0,0.0,0.0
59,2.41666667,F_Ball_1,-0.77854744,0.0,0.41,0.0,0.0,0.0
59,2.41666667,F_Ball_2,2.68972099,0.0,0.41,0.0,0.0,0.0
60,2.45833333,F_Ball_1,-0.76329299,0.0,0.41,0.0,0.0,0.0
60,2.45833333,F_Ball_2,2.79180845,0.0,0.41,0.0,0.0,0.0
61,2.5,F_Ball_1,-0.74825312,0.0,0.41,0.0,0.0,0.0
61,2.5,F_Ball_2,2.89245987,0.0,0.41,0.0,0.0,0.0
62,2.54166667,F_Ball_1,-0.73342482,0.0,0.41,0.0,0.0,0.0
62,2.54166667,F_Ball_2,2.99169544,0.0,0.41,0.0,0.0,0.0
63,2.58333333,F_Ball_1,-0.7188051,0.0,0.41,0.0,0.0,0.0
63,2.58333333,F_Ball_2,3.08953509,0.0,0.41,0.0,0.0,0.0
64,2.625,F_Ball_1,-0.70439104,0.0,0.41,0.0,0.0,0.0
64,2.625,F_Ball_2,3.18599845,0.0,0.41,0.0,0.0,0.0
65,2.66666667,F_Ball_1,-0.69017973,0.0,0.41,0.0,0.0,0.0
65,2.66666667,F_Ball_2,3.28110487,0.0,0.41,0.0,0.0,0.0
66,2.70833333,F_Ball_1,-0.67616833,0.0,0.41,0.0,0.0,0.0
66,2.70833333,F_Ball_2,3.37487346,0.0,0.41,0.0,0.0,0.0
67,2.75,F_Ball_1,-0.66235403,0.0,0.41,0.0,0.0,0.0
67,2.75,F_Ball_2,3.46732302,0.0,0.41,0.0,0.0,0.0
68,2.79166667,F_Ball_1,-0.64873405,0.0,0.41,0.0,0.0,0.0
68,2.79166667,F_Ball_2,3.55847211,0.0,0.41,0.0,0.0,0.0
69,2.83333333,F_Ball_1,-0.63530566,0.0,0.41,0.0,0.0,0.0
69,2.83333333,F_Ball_2,3.64833903,0.0,0.41,0.0,0.0,0.0
70,2.875,F_Ball_1,-0.62206617,0.0,0.41,0.0,0.0,0.0
70,2.875,F_Ball_2,3.73694181,0.0,0.41,0.0,0.0,0.0
71,2.91666667,F_Ball_1,-0.60901291,0.0,0.41,0.0,0.0,0.0
71,2.91666667,F_Ball_2,3.82429823,0.0,0.41,0.0,0.0,0.0
72,2.95833333,F_Ball_1,-0.59614327,0.0,0.41,0.0,0.0,0.0
72,2.95833333,F_Ball_2,3.91042583,0.0,0.41,0.0,0.0,0.0
73,3.0,F_Ball_1,-0.58345466,0.0,0.41,0.0,0.0,0.0
73,3.0,F_Ball_2,3.99534189,0.0,0.41,0.0,0.0,0.0
74,3.04166667,F_Ball_1,-0.57094454,0.0,0.41,0.0,0.0,0.0
74,3.04166667,F_Ball_2,4.07906345,0.0,0.41,0.0,0.0,0.0
75,3.08333333,F_Ball_1,-0.5586104,0.0,0.41,0.0,0.0,0.0
75,3.08333333,F_Ball_2,4.16160732,0.0,0.41,0.0,0.0,0.0
76,3.125,F_Ball_1,-0.54644976,0.0,0.41,0.0,0.0,0.0
76,3.125,F_Ball_2,4.24299006,0.0,0.41,0.0,0.0,0.0
77,3.16666667,F_Ball_1,-0.53446018,0.0,0.41,0.0,0.0,0.0
77,3.16666667,F_Ball_2,4.32322801,0.0,0.41,0.0,0.0,0.0
78,3.20833333,F_Ball_1,-0.52263926,0.0,0.41,0.0,0.0,0.0
78,3.20833333,F_Ball_2,4.40233726,0.0,0.41,0.0,0.0,0.0
79,3.25,F_Ball_1,-0.51098462,0.0,0.41,0.0,0.0,0.0
79,3.25,F_Ball_2,4.48033371,0.0,0.41,0.0,0.0,0.0
80,3.29166667,F_Ball_1,-0.49949392,0.0,0.41,0.0,0.0,0.0
80,3.29166667,F_Ball_2,4.55723299,0.0,0.41,0.0,0.0,0.0
81,3.33333333,F_Ball_1,-0.48816486,0.0,0.41,0.0,0.0,0.0
81,3.33333333,F_Ball_2,4.63305055,0.0,0.41,0.0,0.0,0.0
82,3.375,F_Ball_1,-0.47699516,0.0,0.41,0.0,0.0,0.0
82,3.375,F_Ball_2,4.70780159,0.0,0.41,0.0,0.0,0.0
83,3.41666667,F_Ball_1,-0.46598259,0.0,0.41,0.0,0.0,0.0
83,3.41666667,F_Ball_2,4.78150113,0.0,0.41,0.0,0.0,0.0
84,3.45833333,F_Ball_1,-0.45512493,0.0,0.41,0.0,0.0,0.0
84,3.45833333,F_Ball_2,4.85416396,0.0,0.41,0.0,0.0,0.0
85,3.5,F_Ball_1,-0.44442,0.0,0.41,0.0,0.0,0.0
85,3.5,F_Ball_2,4.92580465,0.0,0.41,0.0,0.0,0.0
86,3.54166667,F_Ball_1,-0.43386565,0.0,0.41,0.0,0.0,0.0
86,3.54166667,F_Ball_2,4.99643758,0.0,0.41,0.0,0.0,0.0
87,3.58333333,F_Ball_1,-0.42345977,0.0,0.41,0.0,0.0,0.0
87,3.58333333,F_Ball_2,5.06607694,0.0,0.41,0.0,0.0,0.0
88,3.625,F_Ball_1,-0.41320026,0.0,0.41,0.0,0.0,0.0
88,3.625,F_Ball_2,5.1347367,0.0,0.41,0.0,0.0,0.0
89,3.66666667,F_Ball_1,-0.40308508,0.0,0.41,0.0,0.0,0.0
89,3.66666667,F_Ball_2,5.20243063,0.0,0.41,0.0,0.0,0.0
90,3.70833333,F_Ball_1,-0.39311218,0.0,0.41,0.0,0.0,0.0
90,3.70833333,F_Ball_2,5.26917233,0.0,0.41,0.0,0.0,0.0
91,3.75,F_Ball_1,-0.38327957,0.0,0.41,0.0,0.0,0.0
91,3.75,F_Ball_2,5.33497518,0.0,0.41,0.0,0.0,0.0
92,3.79166667,F_Ball_1,-0.37358527,0.0,0.41,0.0,0.0,0.0
92,3.79166667,F_Ball_2,5.3998524,0.0,0.41,0.0,0.0,0.0
93,3.83333333,F_Ball_1,-0.36402734,0.0,0.41,0.0,0.0,0.0
93,3.83333333,F_Ball_2,5.463817,0.0,0.41,0.0,0.0,0.0
94,3.875,F_Ball_1,-0.35460386,0.0,0.41,0.0,0.0,0.0
94,3.875,F_Ball_2,5.52688183,0.0,0.41,0.0,0.0,0.0
95,3.91666667,F_Ball_1,-0.34531294,0.0,0.41,0.0,0.0,0.0
95,3.91666667,F_Ball_2,5.58905954,0.0,0.41,0.0,0.0,0.0
96,3.95833333,F_Ball_1,-0.33615271,0.0,0.41,0.0,0.0,0.0
96,3.95833333,F_Ball_2,5.65036261,0.0,0.41,0.0,0.0,0.0
97,4.0,F_Ball_1,-0.32712134,0.0,0.41,0.0,0.0,0.0
97,4.0,F_Ball_2,5.71080334,0.0,0.41,0.0,0.0,0.0
98,4.04166667,F_Ball_1,-0.31821701,0.0,0.41,0.0,0.0,0.0
98,4.04166667,F_Ball_2,5.77039386,0.0,0.41,0.0,0.0,0.0
99,4.08333333,F_Ball_1,-0.30943793,0.0,0.41,0.0,0.0,0.0
99,4.08333333,F_Ball_2,5.82914614,0.0,0.41,0.0,0.0,0.0
100,4.125,F_Ball_1,-0.30078235,0.0,0.41,0.0,0.0,0.0
100,4.125,F_Ball_2,5.88707196,0.0,0.41,0.0,0.0,0.0
101,4.16666667,F_Ball_1,-0.29224853,0.0,0.41,0.0,0.0,0.0
101,4.16666667,F_Ball_2,5.94418295,0.0,0.41,0.0,0.0,0.0
102,4.20833333,F_Ball_1,-0.28383474,0.0,0.41,0.0,0.0,0.0
102,4.20833333,F_Ball_2,6.00049057,0.0,0.41,0.0,0.0,0.0
103,4.25,F_Ball_1,-0.27553932,0.0,0.41,0.0,0.0,0.0
103,4.25,F_Ball_2,6.05600612,0.0,0.41,0.0,0.0,0.0
104,4.29166667,F_Ball_1,-0.26736058,0.0,0.41,0.0,0.0,0.0
104,4.29166667,F_Ball_2,6.11074075,0.0,0.41,0.0,0.0,0.0
105,4.33333333,F_Ball_1,-0.25929689,0.0,0.41,0.0,0.0,0.0
105,4.33333333,F_Ball_2,6.16470544,0.0,0.41,0.0,0.0,0.0
106,4.375,F_Ball_1,-0.25134663,0.0,0.41,0.0,0.0,0.0
106,4.375,F_Ball_2,6.21791101,0.0,0.41,0.0,0.0,0.0
107,4.41666667,F_Ball_1,-0.24350821,0.0,0.41,0.0,0.0,0.0
107,4.41666667,F_Ball_2,6.27036816,0.0,0.41,0.0,0.0,0.0
108,4.45833333,F_Ball_1,-0.23578004,0.0,0.41,0.0,0.0,0.0
108,4.45833333,F_Ball_2,6.3220874,0.0,0.41,0.0,0.0,0.0
109,4.5,F_Ball_1,-0.22816059,0.0,0.41,0.0,0.0,0.0
109,4.5,F_Ball_2,6.37307912,0.0,0.41,0.0,0.0,0.0
110,4.54166667,F_Ball_1,-0.22064832,0.0,0.41,0.0,0.0,0.0
110,4.54166667,F_Ball_2,6.42335355,0.0,0.41,0.0,0.0,0.0
111,4.58333333,F_Ball_1,-0.21324172,0.0,0.41,0.0,0.0,0.0
111,4.58333333,F_Ball_2,6.47292077,0.0,0.41,0.0,0.0,0.0
112,4.625,F_Ball_1,-0.20593931,0.0,0.41,0.0,0.0,0.0
112,4.625,F_Ball_2,6.52179075,0.0,0.41,0.0,0.0,0.0
113,4.66666667,F_Ball_1,-0.19873962,0.0,0.41,0.0,0.0,0.0
113,4.66666667,F_Ball_2,6.56997328,0.0,0.41,0.0,0.0,0.0
114,4.70833333,F_Ball_1,-0.19164121,0.0,0.41,0.0,0.0,0.0
114,4.70833333,F_Ball_2,6.61747804,0.0,0.41,0.0,0.0,0.0
115,4.75,F_Ball_1,-0.18464265,0.0,0.41,0.0,0.0,0.0
115,4.75,F_Ball_2,6.66431456,0.0,0.41,0.0,0.0,0.0
116,4.79166667,F_Ball_1,-0.17774254,0.0,0.41,0.0,0.0,0.0
116,4.79166667,F_Ball_2,6.71049224,0.0,0.41,0.0,0.0,0.0
117,4.83333333,F_Ball_1,-0.17093949,0.0,0.41,0.0,0.0,0.0
117,4.83333333,F_Ball_2,6.75602035,0.0,0.41,0.0,0.0,0.0
118,4.875,F_Ball_1,-0.16423213,0.0,0.41,0.0,0.0,0.0
118,4.875,F_Ball_2,6.80090802,0.0,0.41,0.0,0.0,0.0
119,4.91666667,F_Ball_1,-0.15761913,0.0,0.41,0.0,0.0,0.0
119,4.91666667,F_Ball_2,6.84516427,0.0,0.41,0.0,0.0,0.0
120,4.95833333,F_Ball_1,-0.15109915,0.0,0.41,0.0,0.0,0.0
120,4.95833333,F_Ball_2,6.88879797,0.0,0.41,0.0,0.0,0.0
121,5.0,F_Ball_1,-0.14467089,0.0,0.41,0.0,0.0,0.0
121,5.0,F_Ball_2,6.93181789,0.0,0.41,0.0,0.0,0.0
122,5.04166667,F_Ball_1,-0.13833305,0.0,0.41,0.0,0.0,0.0
122,5.04166667,F_Ball_2,6.97423266,0.0,0.41,0.0,0.0,0.0
123,5.08333333,F_Ball_1,-0.13208437,0.0,0.41,0.0,0.0,0.0
123,5.08333333,F_Ball_2,7.01605078,0.0,0.41,0.0,0.0,0.0
124,5.125,F_Ball_1,-0.12592358,0.0,0.41,0.0,0.0,0.0
124,5.125,F_Ball_2,7.05728066,0.0,0.41,0.0,0.0,0.0
125,5.16666667,F_Ball_1,-0.11984946,0.0,0.41,0.0,0.0,0.0
125,5.16666667,F_Ball_2,7.09793057,0.0,0.41,0.0,0.0,0.0
126,5.20833333,F_Ball_1,-0.11386077,0.0,0.41,0.0,0.0,0.0
126,5.20833333,F_Ball_2,7.13800866,0.0,0.41,0.0,0.0,0.0
127,5.25,F_Ball_1,-0.10795634,0.0,0.41,0.0,0.0,0.0
127,5.25,F_Ball_2,7.17752299,0.0,0.41,0.0,0.0,0.0
128,5.29166667,F_Ball_1,-0.10213495,0.0,0.41,0.0,0.0,0.0
128,5.29166667,F_Ball_2,7.21648147,0.0,0.41,0.0,0.0,0.0
129,5.33333333,F_Ball_1,-0.09639546,0.0,0.41,0.0,0.0,0.0
129,5.33333333,F_Ball_2,7.25489193,0.0,0.41,0.0,0.0,0.0
130,5.375,F_Ball_1,-0.0907367,0.0,0.41,0.0,0.0,0.0
130,5.375,F_Ball_2,7.29276208,0.0,0.41,0.0,0.0,0.0
131,5.41666667,F_Ball_1,-0.08515754,0.0,0.41,0.0,0.0,0.0
131,5.41666667,F_Ball_2,7.33009952,0.0,0.41,0.0,0.0,0.0
132,5.45833333,F_Ball_1,-0.07965687,0.0,0.41,0.0,0.0,0.0
132,5.45833333,F_Ball_2,7.36691174,0.0,0.41,0.0,0.0,0.0
133,5.5,F_Ball_1,-0.07423357,0.0,0.41,0.0,0.0,0.0
133,5.5,F_Ball_2,7.40320613,0.0,0.41,0.0,0.0,0.0
134,5.54166667,F_Ball_1,-0.06888655,0.0,0.41,0.0,0.0,0.0
134,5.54166667,F_Ball_2,7.43898998,0.0,0.41,0.0,0.0,0.0
135,5.58333333,F_Ball_1,-0.06361476,0.0,0.41,0.0,0.0,0.0
135,5.58333333,F_Ball_2,7.47427046,0.0,0.41,0.0,0.0,0.0
136,5.625,F_Ball_1,-0.05841712,0.0,0.41,0.0,0.0,0.0
136,5.625,F_Ball_2,7.50905466,0.0,0.41,0.0,0.0,0.0
137,5.66666667,F_Ball_1,-0.05329259,0.0,0.41,0.0,0.0,0.0
137,5.66666667,F_Ball_2,7.54334956,0.0,0.41,0.0,0.0,0.0
138,5.70833333,F_Ball_1,-0.04824016,0.0,0.41,0.0,0.0,0.0
138,5.70833333,F_Ball_2,7.57716204,0.0,0.41,0.0,0.0,0.0
139,5.75,F_Ball_1,-0.04325879,0.0,0.41,0.0,0.0,0.0
139,5.75,F_Ball_2,7.61049888,0.0,0.41,0.0,0.0,0.0
140,5.79166667,F_Ball_1,-0.03834749,0.0,0.41,0.0,0.0,0.0
140,5.79166667,F_Ball_2,7.64336678,0.0,0.41,0.0,0.0,0.0
141,5.83333333,F_Ball_1,-0.03350528,0.0,0.41,0.0,0.0,0.0
141,5.83333333,F_Ball_2,7.67577234,0.0,0.41,0.0,0.0,0.0
142,5.875,F_Ball_1,-0.02873119,0.0,0.41,0.0,0.0,0.0
142,5.875,F_Ball_2,7.70772205,0.0,0.41,0.0,0.0,0.0
143,5.91666667,F_Ball_1,-0.02402425,0.0,0.41,0.0,0.0,0.0
143,5.91666667,F_Ball_2,7.73922233,0.0,0.41,0.0,0.0,0.0
144,5.95833333,F_Ball_1,-0.01938352,0.0,0.41,0.0,0.0,0.0
144,5.95833333,F_Ball_2,7.77027951,0.0,0.41,0.0,0.0,0.0
145,6.0,F_Ball_1,-0.01480807,0.0,0.41,0.0,0.0,0.0
145,6.0,F_Ball_2,7.80089981,0.0,0.41,0.0,0.0,0.0
146,6.04166667,F_Ball_1,-0.01029699,0.0,0.41,0.0,0.0,0.0
146,6.04166667,F_Ball_2,7.83108938,0.0,0.41,0.0,0.0,0.0
147,6.08333333,F_Ball_1,-0.00584936,0.0,0.41,0.0,0.0,0.0
147,6.08333333,F_Ball_2,7.86085428,0.0,0.41,0.0,0.0,0.0
148,6.125,F_Ball_1,-0.00146429,0.0,0.41,0.0,0.0,0.0
148,6.125,F_Ball_2,7.89020049,0.0,0.41,0.0,0.0,0.0
149,6.16666667,F_Ball_1,0.00285909,0.0,0.41,0.0,0.0,0.0
149,6.16666667,F_Ball_2,7.91913389,0.0,0.41,0.0,0.0,0.0
150,6.20833333,F_Ball_1,0.00712165,0.0,0.41,0.0,0.0,0.0
150,6.20833333,F_Ball_2,7.94766028,0.0,0.41,0.0,0.0,0.0
151,6.25,F_Ball_1,0.01132426,0.0,0.41,0.0,0.0,0.0
151,6.25,F_Ball_2,7.97578541,0.0,0.41,0.0,0.0,0.0
152,6.29166667,F_Ball_1,0.01546774,0.0,0.41,0.0,0.0,0.0
152,6.29166667,F_Ball_2,8.0035149,0.0,0.41,0.0,0.0,0.0
153,6.33333333,F_Ball_1,0.01955295,0.0,0.41,0.0,0.0,0.0
153,6.33333333,F_Ball_2,8.03085433,0.0,0.41,0.0,0.0,0.0
154,6.375,F_Ball_1,0.02358068,0.0,0.41,0.0,0.0,0.0
154,6.375,F_Ball_2,8.05780918,0.0,0.41,0.0,0.0,0.0
155,6.41666667,F_Ball_1,0.02755176,0.0,0.41,0.0,0.0,0.0
155,6.41666667,F_Ball_2,8.08438486,0.0,0.41,0.0,0.0,0.0
156,6.45833333,F_Ball_1,0.03146698,0.0,0.41,0.0,0.0,0.0
156,6.45833333,F_Ball_2,8.1105867,0.0,0.41,0.0,0.0,0.0
157,6.5,F_Ball_1,0.03532712,0.0,0.41,0.0,0.0,0.0
157,6.5,F_Ball_2,8.13641997,0.0,0.41,0.0,0.0,0.0
158,6.54166667,F_Ball_1,0.03913297,0.0,0.41,0.0,0.0,0.0
158,6.54166667,F_Ball_2,8.16188985,0.0,0.41,0.0,0.0,0.0
159,6.58333333,F_Ball_1,0.04288527,0.0,0.41,0.0,0.0,0.0
159,6.58333333,F_Ball_2,8.18700145,0.0,0.41,0.0,0.0,0.0
160,6.625,F_Ball_1,0.0465848,0.0,0.41,0.0,0.0,0.0
160,6.625,F_Ball_2,8.21175981,0.0,0.41,0.0,0.0,0.0
161,6.66666667,F_Ball_1,0.05023228,0.0,0.41,0.0,0.0,0.0
161,6.66666667,F_Ball_2,8.2361699,0.0,0.41,0.0,0.0,0.0
162,6.70833333,F_Ball_1,0.05382846,0.0,0.41,0.0,0.0,0.0
162,6.70833333,F_Ball_2,8.26023662,0.0,0.41,0.0,0.0,0.0
163,6.75,F_Ball_1,0.05737405,0.0,0.41,0.0,0.0,0.0
163,6.75,F_Ball_2,8.2839648,0.0,0.41,0.0,0.0,0.0
164,6.79166667,F_Ball_1,0.06086976,0.0,0.41,0.0,0.0,0.0
164,6.79166667,F_Ball_2,8.3073592,0.0,0.41,0.0,0.0,0.0
165,6.83333333,F_Ball_1,0.06431631,0.0,0.41,0.0,0.0,0.0
165,6.83333333,F_Ball_2,8.33042451,0.0,0.41,0.0,0.0,0.0
166,6.875,F_Ball_1,0.06771437,0.0,0.41,0.0,0.0,0.0
166,6.875,F_Ball_2,8.35316537,0.0,0.41,0.0,0.0,0.0
167,6.91666667,F_Ball_1,0.07106462,0.0,0.41,0.0,0.0,0.0
167,6.91666667,F_Ball_2,8.37558633,0.0,0.41,0.0,0.0,0.0
168,6.95833333,F_Ball_1,0.07436776,0.0,0.41,0.0,0.0,0.0
